,year,ncessch,school_id,school_name,leaid,lea_name,state_leaid,seasch,street_mailing,city_mailing,state_mailing,zip_mailing,street_location,city_location,state_location,zip_location,phone,fips,latitude,longitude,csa,cbsa,urban_centric_locale,county_code,school_level,school_type,school_status,lowest_grade_offered,highest_grade_offered,bureau_indian_education,title_i_status,title_i_eligible,title_i_schoolwide,charter,magnet,shared_time,virtual,teachers_fte,free_lunch,reduced_price_lunch,free_or_reduced_price_lunch,elem_cedp,high_cedp,middle_cedp,ungrade_cedp,enrollment,state_leg_district_lower,state_leg_district_upper,ncessch_num,congress_district_id,direct_certification,lunch_program
960,2016,450336000924,00924,Logan Elementary,4503360,Richland 01,SC-4001,4001-045,815 Elmwood Avenue,Columbia,SC,29201,815 Elmwood Avenue,Columbia,SC,29201,(803)343-2915,45,34.012254,-81.045018,192,17900,12.0,45079,1,1,1,-1.0,5.0,,6.0,0.0,0.0,0,0.0,0.0,0.0,22.0,257.0,0.0,257.0,1,0,0,0,257.0,45074,45020,450336000924,4506.0,189.0,2.0
961,2016,450336000925,00925,Mill Creek Elementary,4503360,Richland 01,SC-4001,4001-047,925 Universal Drive,Columbia,SC,29209,925 Universal Drive,Columbia,SC,29209,(803)783-5553,45,33.958221,-80.91921,192,17900,21.0,45079,1,1,1,-1.0,5.0,,6.0,0.0,0.0,0,0.0,0.0,0.0,30.0,382.0,0.0,382.0,1,0,0,0,382.0,45080,45021,450336000925,4506.0,279.0,2.0
962,2016,450336000926,00926,A. C. Moore Elementary,4503360,Richland 01,SC-4001,4001-048,333 Etiwan Avenue,Columbia,SC,29205,333 Etiwan Avenue,Columbia,SC,29205,(803)343-2910,45,33.986415,-81.010469,192,17900,12.0,45079,1,1,1,-1.0,5.0,,6.0,0.0,0.0,0,0.0,0.0,0.0,31.0,384.0,0.0,384.0,1,0,0,0,384.0,45072,45020,450336000926,4502.0,166.0,2.0
963,2016,450336000929,00929,South Kilbourne Elementary,4503360,Richland 01,SC-4001,4001-055,1400 South Kilbourne Road,Columbia,SC,29205,1400 South Kilbourne Road,Columbia,SC,29205,(803)738-7215,45,33.973403,-80.989506,192,17900,12.0,45079,1,1,1,-1.0,5.0,,3.0,1.0,1.0,0,0.0,0.0,0.0,19.0,264.0,0.0,264.0,1,0,0,0,264.0,45075,45020,450336000929,4506.0,219.0,2.0
964,2016,450336000930,00930,Satchel Ford Elementary,4503360,Richland 01,SC-4001,4001-056,5901 Satchel Ford Road,Columbia,SC,29206,5901 Satchel Ford Road,Columbia,SC,29206,(803)738-7209,45,34.035965,-80.972284,192,17900,21.0,45079,1,1,1,0.0,5.0,,6.0,0.0,0.0,0,0.0,0.0,0.0,50.0,754.0,0.0,754.0,1,0,0,0,754.0,45078,45022,450336000930,4502.0,197.0,2.0
965,2016,450336000931,00931,Sandel Elementary,4503360,Richland 01,SC-4001,4001-059,2700 Seminole Road,Columbia,SC,29210,2700 Seminole Road,Columbia,SC,29210,(803)731-8906,45,34.043662,-81.102576,192,17900,21.0,45079,1,1,1,-1.0,5.0,,3.0,1.0,1.0,0,0.0,0.0,0.0,46.0,605.0,0.0,605.0,1,0,0,0,605.0,45072,45019,450336000931,4506.0,469.0,2.0
966,2016,450336000932,00932,H. B. Rhame Elementary,4503360,Richland 01,SC-4001,4001-060,1300 Arrowwood Drive,Columbia,SC,29210,1300 Arrowwood Drive,Columbia,SC,29210,(803)731-8900,45,34.026224,-81.087514,192,17900,12.0,45079,1,1,1,-1.0,5.0,,6.0,0.0,0.0,0,0.0,0.0,0.0,29.0,478.0,0.0,478.0,1,0,0,0,478.0,45072,45020,450336000932,4506.0,303.0,2.0
967,2016,450336000933,00933,J. P. Thomas Elementary,4503360,Richland 01,SC-4001,4001-062,6001 Weston Avenue,Columbia,SC,29203,6001 Weston Avenue,Columbia,SC,29203,(803)735-3430,45,34.062782,-81.018863,192,17900,21.0,45079,1,1,1,-1.0,5.0,,3.0,1.0,1.0,0,0.0,0.0,0.0,34.0,396.0,0.0,396.0,1,0,0,0,396.0,45073,45019,450336000933,4506.0,351.0,2.0
968,2016,450336000935,00935,Webber School,4503360,Richland 01,SC-4001,4001-064,140 Webber School Road,Eastover,SC,29044,140 Webber School Road,Eastover,SC,29044,(803)353-8771,45,33.882049,-80.687535,192,17900,42.0,45079,1,1,1,-1.0,5.0,,3.0,1.0,1.0,0,0.0,0.0,0.0,23.0,307.0,0.0,307.0,1,0,0,0,307.0,45070,45021,450336000935,4506.0,229.0,2.0
969,2016,450336000946,00946,W. A. Perry Middle,4503360,Richland 01,SC-4001,4001-067,2600 Barhamville Road,Columbia,SC,29204,2600 Barhamville Road,Columbia,SC,29204,(803)256-6347,45,34.031782,-81.014446,192,17900,12.0,45079,2,1,1,6.0,8.0,,3.0,1.0,1.0,0,0.0,0.0,3.0,37.0,350.0,0.0,350.0,0,0,1,0,350.0,45076,45021,450336000946,4506.0,285.0,2.0
970,2016,450336000949,00949,Columbia High,4503360,Richland 01,SC-4001,4001-002,1701 Westchester Drive,Columbia,SC,29210,1701 Westchester Drive,Columbia,SC,29210,(803)731-8950,45,34.049861,-81.091939,192,17900,21.0,45079,3,1,1,9.0,12.0,,6.0,0.0,0.0,0,0.0,0.0,3.0,52.0,637.0,0.0,637.0,0,1,0,0,637.0,45073,45019,450336000949,4506.0,443.0,2.0
971,2016,450336000950,00950,Dreher High,4503360,Richland 01,SC-4001,4001-004,3319 Millwood Avenue,Columbia,SC,29205,3319 Millwood Avenue,Columbia,SC,29205,(803)253-7000,45,33.999482,-80.994141,192,17900,12.0,45079,3,1,1,9.0,12.0,,6.0,0.0,0.0,0,0.0,0.0,3.0,73.0,1163.0,0.0,1163.0,0,1,0,0,1163.0,45075,45021,450336000950,4502.0,406.0,2.0
972,2016,450336000951,00951,Eau Claire High,4503360,Richland 01,SC-4001,4001-005,4800 Monticello Road,Columbia,SC,29203,4800 Monticello Road,Columbia,SC,29203,(803)735-7600,45,34.048231,-81.040984,192,17900,12.0,45079,3,1,1,9.0,12.0,,3.0,1.0,1.0,0,0.0,0.0,3.0,48.0,583.0,0.0,583.0,0,1,0,0,583.0,45074,45019,450336000951,4506.0,432.0,2.0
973,2016,450336000952,00952,A. C. Flora High,4503360,Richland 01,SC-4001,4001-007,1 Falcon Drive,Columbia,SC,29204,1 Falcon Drive,Columbia,SC,29204,(803)738-7300,45,34.017534,-80.982504,192,17900,21.0,45079,3,1,1,9.0,12.0,,6.0,0.0,0.0,0,0.0,0.0,3.0,90.0,1380.0,0.0,1380.0,0,1,0,0,1380.0,45075,45022,450336000952,4502.0,382.0,2.0
974,2016,450336000953,00953,C. A. Johnson High,4503360,Richland 01,SC-4001,4001-011,2219 Barhamville Road,Columbia,SC,29204,2219 Barhamville Road,Columbia,SC,29204,(803)253-7092,45,34.023504,-81.018126,192,17900,12.0,45079,3,1,1,9.0,12.0,,3.0,1.0,1.0,0,0.0,0.0,3.0,46.0,404.0,0.0,404.0,0,1,0,0,404.0,45076,45021,450336000953,4506.0,320.0,2.0
975,2016,450336000954,00954,W.J. Keenan High,4503360,Richland 01,SC-4001,4001-012,361 Pisgah Church Road,Columbia,SC,29203,361 Pisgah Church Road,Columbia,SC,29203,(803)714-2500,45,34.100867,-80.985118,192,17900,21.0,45079,3,1,1,9.0,12.0,,6.0,0.0,0.0,0,0.0,0.0,3.0,55.0,666.0,0.0,666.0,0,1,0,0,666.0,45077,45019,450336000954,4506.0,405.0,2.0
976,2016,450336000955,00955,Lower Richland High,4503360,Richland 01,SC-4001,4001-013,2615 Lower Richland Boulevard,Hopkins,SC,29061,2615 Lower Richland Boulevard,Hopkins,SC,29061,(803)695-3000,45,33.947257,-80.87184,192,17900,21.0,45079,3,1,1,9.0,12.0,,6.0,0.0,0.0,0,0.0,0.0,3.0,86.0,1167.0,0.0,1167.0,0,1,0,0,1167.0,45080,45021,450336000955,4506.0,581.0,2.0
977,2016,450336000956,00956,Hall Institute,4503360,Richland 01,SC-4001,4001-901,1800 Colonial Drive,Columbia,SC,29203,1800 Colonial Drive,Columbia,SC,29203,(803)898-1488,45,34.01993,-81.030946,192,17900,12.0,45079,-1,2,2,,,,,,,0,,,,,,,,0,1,0,1,,45074,45020,450336000956,4506.0,,
978,2016,450336000957,00957,Pendergrass Fairwold School,4503360,Richland 01,SC-4001,4001-905,5935 Token Street,Columbia,SC,29203,5935 Token Street,Columbia,SC,29203,(803)735-3435,45,34.058469,-81.001166,192,17900,12.0,45079,4,2,1,-1.0,12.0,,6.0,0.0,0.0,0,0.0,0.0,3.0,13.0,93.0,0.0,93.0,1,1,1,0,93.0,45073,45019,450336000957,4506.0,51.0,2.0
979,2016,450336000963,00963,Samuel A. Heyward Career and Technology Center,4503360,Richland 01,SC-4001,4001-996,3560 Lynhaven Drive,Columbia,SC,29204,3560 Lynhaven Drive,Columbia,SC,29204,(803)735-3343,45,34.040886,-80.983997,192,17900,21.0,45079,3,3,1,9.0,12.0,,6.0,0.0,0.0,0,0.0,1.0,3.0,35.0,0.0,0.0,0.0,0,1,0,0,0.0,45074,45021,450336000963,4502.0,3.0,2.0
980,2016,450336001195,01195,Richland One Charter Middle College,4503360,Richland 01,SC-4001,4001-601,316 South Beltline Boulevard R,Columbia,SC,29205,316 South Beltline Boulevard R,Columbia,SC,29205,(803)738-7114,45,33.988241,-80.980524,192,17900,12.0,45079,3,1,1,11.0,12.0,,6.0,0.0,0.0,1,0.0,0.0,3.0,6.0,112.0,0.0,112.0,0,1,0,0,112.0,45075,45020,450336001195,4502.0,45.0,2.0
981,2016,450336001295,01295,Alcorn Middle,4503360,Richland 01,SC-4001,4001-019,5125 Fairfield Road,Columbia,SC,29203,5125 Fairfield Road,Columbia,SC,29203,(803)735-3439,45,34.054263,-81.029411,192,17900,12.0,45079,2,1,1,6.0,8.0,,3.0,1.0,1.0,0,0.0,0.0,3.0,33.0,361.0,0.0,361.0,0,0,1,0,361.0,45073,45019,450336001295,4506.0,241.0,2.0
982,2016,450336001297,01297,Caughman Road Elementary,4503360,Richland 01,SC-4001,4001-032,7725 Caughman Road,Columbia,SC,29209,7725 Caughman Road,Columbia,SC,29209,(803)783-5534,45,33.969391,-80.920082,192,17900,12.0,45079,1,1,1,-1.0,5.0,,6.0,0.0,0.0,0,0.0,0.0,0.0,45.0,681.0,0.0,681.0,1,0,0,0,681.0,45070,45021,450336001297,4506.0,376.0,2.0
983,2016,450336001298,01298,Crayton Middle,4503360,Richland 01,SC-4001,4001-031,5000 Clemson Avenue,Columbia,SC,29206,5000 Clemson Avenue,Columbia,SC,29206,(803)738-7224,45,34.017706,-80.974373,192,17900,21.0,45079,2,1,1,6.0,8.0,,6.0,0.0,0.0,0,0.0,0.0,3.0,68.0,1006.0,0.0,1006.0,0,0,1,0,1006.0,45075,45022,450336001298,4502.0,299.0,2.0
984,2016,450336001299,01299,W. G. Sanders Middle,4503360,Richland 01,SC-4001,4001-034,3455 Pine Belt Road,Columbia,SC,29204,3455 Pine Belt Road,Columbia,SC,29204,(803)735-7575,45,34.039678,-80.991075,192,17900,12.0,45079,2,1,1,6.0,8.0,,6.0,0.0,0.0,0,0.0,0.0,3.0,44.0,458.0,0.0,458.0,0,0,1,0,458.0,45074,45021,450336001299,4502.0,273.0,2.0
985,2016,450336001300,01300,Hand Middle,4503360,Richland 01,SC-4001,4001-039,2600 Wheat Street,Columbia,SC,29205,2600 Wheat Street,Columbia,SC,29205,(803)343-2947,45,33.99461,-81.006639,192,17900,12.0,45079,2,1,1,6.0,8.0,,6.0,0.0,0.0,0,0.0,0.0,3.0,64.0,901.0,0.0,901.0,0,0,1,0,901.0,45072,45020,450336001300,4502.0,323.0,2.0
986,2016,450336001301,01301,Heyward Gibbes Middle,4503360,Richland 01,SC-4001,4001-037,500 Summerlea Drive,Columbia,SC,29203,500 Summerlea Drive,Columbia,SC,29203,(803)343-2942,45,34.037275,-81.054522,192,17900,12.0,45079,2,1,1,6.0,8.0,,3.0,1.0,1.0,0,0.0,0.0,3.0,32.0,332.0,0.0,332.0,0,0,1,0,332.0,45074,45019,450336001301,4506.0,238.0,2.0
987,2016,450336001302,01302,Hopkins Middle,4503360,Richland 01,SC-4001,4001-010,1601 Clarkson Road,Hopkins,SC,29061,1601 Clarkson Road,Hopkins,SC,29061,(803)695-3331,45,33.886264,-80.850118,192,17900,41.0,45079,2,1,1,6.0,8.0,,6.0,0.0,0.0,0,0.0,0.0,3.0,40.0,515.0,0.0,515.0,0,0,1,0,515.0,45070,45021,450336001302,4506.0,323.0,2.0
988,2016,450336001303,01303,Meadowfield Elementary,4503360,Richland 01,SC-4001,4001-046,525 Galway Lane,Columbia,SC,29209,525 Galway Lane,Columbia,SC,29209,(803)738-5549,45,33.970982,-80.962424,192,17900,12.0,45079,1,1,1,-1.0,5.0,,6.0,0.0,0.0,0,0.0,0.0,0.0,50.0,716.0,0.0,716.0,1,0,0,0,716.0,45075,45020,450336001303,4502.0,346.0,2.0
989,2016,450336001305,01305,Edward E. Taylor Elementary,4503360,Richland 01,SC-4001,4001-053,200 McRae Street,Columbia,SC,29203,200 McRae Street,Columbia,SC,29203,(803)343-2974,45,34.03188,-81.06136,192,17900,21.0,45079,1,1,1,-1.0,5.0,,3.0,1.0,1.0,0,0.0,0.0,0.0,21.0,279.0,0.0,279.0,1,0,0,0,279.0,45074,45019,450336001305,4506.0,212.0,2.0
990,2016,450336001306,01306,Rosewood Elementary,4503360,Richland 01,SC-4001,4001-054,3300 Rosewood Drive,Columbia,SC,29205,3300 Rosewood Drive,Columbia,SC,29205,(803)343-2930,45,33.987316,-80.995569,192,17900,12.0,45079,1,1,1,0.0,5.0,,6.0,0.0,0.0,0,0.0,0.0,0.0,27.0,425.0,0.0,425.0,1,0,0,0,425.0,45072,45020,450336001306,4506.0,86.0,2.0
991,2016,450336001308,01308,St. Andrews Middle,4503360,Richland 01,SC-4001,4001-016,1231 Bluefield Road,Columbia,SC,29210,1231 Bluefield Road,Columbia,SC,29210,(803)731-8910,45,34.027458,-81.087822,192,17900,12.0,45079,2,1,1,6.0,8.0,,6.0,0.0,0.0,0,0.0,0.0,3.0,52.0,648.0,0.0,648.0,0,0,1,0,648.0,45072,45020,450336001308,4506.0,427.0,2.0
992,2016,450336001463,01463,Carolina School for Inquiry,4503360,Richland 01,SC-4001,4001-603,P.O. Box 2484,Columbia,SC,29202,7405-A Fairfield Road,Columbia,SC,29203,(803)691-1250,45,34.091919,-81.027335,192,17900,21.0,45079,1,1,1,-1.0,6.0,,6.0,0.0,0.0,1,0.0,0.0,3.0,12.0,151.0,0.0,151.0,1,0,0,0,151.0,45077,45019,450336001463,4506.0,74.0,2.0
993,2016,450339000042,00042,Rice Creek Elementary,4503390,Richland 02,SC-4002,4002-083,4751 Hard Scrabble Road,Columbia,SC,29229,4751 Hard Scrabble Road,Columbia,SC,29229,(803)699-2900,45,34.163175,-80.910737,192,17900,21.0,45079,1,1,1,-1.0,5.0,,6.0,0.0,0.0,0,1.0,0.0,0.0,48.0,326.0,93.0,419.0,1,0,0,0,720.0,45079,45019,450339000042,4502.0,131.0,1.0
994,2016,450339000118,00118,Ridge View High,4503390,Richland 02,SC-4002,4002-084,4801 Hard Scrabble Road,Columbia,SC,29229,4801 Hard Scrabble Road,Columbia,SC,29229,(803)699-2999,45,34.159918,-80.911654,192,17900,21.0,45079,3,1,1,9.0,12.0,,6.0,0.0,0.0,0,1.0,0.0,3.0,94.0,510.0,146.0,656.0,0,1,0,0,1339.0,45079,45019,450339000118,4502.0,238.0,1.0
995,2016,450339000203,00203,Blythewood Middle,4503390,Richland 02,SC-4002,4002-085,2351 Longtown Road East,Blythewood,SC,29016,2351 Longtown Road East,Blythewood,SC,29016,(803)691-6850,45,34.193229,-80.932854,192,17900,21.0,45079,2,1,1,6.0,8.0,,6.0,0.0,0.0,0,0.0,0.0,3.0,50.0,174.0,55.0,229.0,0,0,1,0,835.0,45077,45022,450339000203,4502.0,43.0,1.0
996,2016,450339000342,00342,Killian Elementary,4503390,Richland 02,SC-4002,4002-086,2621 Clemson Road,Columbia,SC,29229,2621 Clemson Road,Columbia,SC,29229,(803)699-2981,45,34.137683,-80.931372,192,17900,21.0,45079,1,1,1,-1.0,5.0,,3.0,1.0,1.0,0,1.0,0.0,0.0,55.0,443.0,87.0,530.0,1,0,0,0,783.0,45079,45019,450339000342,4506.0,183.0,1.0
997,2016,450339000344,00344,Bookman Road Elementary,4503390,Richland 02,SC-4002,4002-087,1245 Bookman Road,Elgin,SC,29045,1245 Bookman Road,Elgin,SC,29045,(803)699-1724,45,34.155396,-80.848629,192,17900,21.0,45079,1,1,1,-1.0,5.0,,6.0,0.0,0.0,0,0.0,0.0,0.0,35.0,141.0,43.0,184.0,1,0,0,0,468.0,45079,45035,450339000344,4502.0,60.0,1.0
998,2016,450339000650,00650,Lake Carolina Elementary Lower Campus,4503390,Richland 02,SC-4002,4002-089,1151 Kelly Mill Road,Blythewood,SC,29016,1151 Kelly Mill Road,Blythewood,SC,29016,(803)714-1300,45,34.189994,-80.890947,192,17900,21.0,45079,1,1,1,-1.0,2.0,,6.0,0.0,0.0,0,0.0,0.0,0.0,31.0,81.0,21.0,102.0,1,0,0,0,466.0,45041,45022,450339000650,4502.0,22.0,1.0
999,2016,450339000814,00814,Round Top Elementary,4503390,Richland 02,SC-4002,4002-090,449 Rimer Pond Road,Blythewood,SC,29016,449 Rimer Pond Road,Blythewood,SC,29016,(803)691-8676,45,34.196622,-80.938154,192,17900,41.0,45079,1,1,1,-1.0,5.0,,6.0,0.0,0.0,0,0.0,0.0,0.0,38.0,88.0,28.0,116.0,1,0,0,0,565.0,45077,45022,450339000814,4502.0,49.0,1.0
1000,2016,450339000927,00927,Kelly Mill Middle,4503390,Richland 02,SC-4002,4002-091,1141 Kelly Mill Road,Blythewood,SC,29016,1141 Kelly Mill Road,Blythewood,SC,29016,(803)691-7210,45,34.188737,-80.889436,192,17900,21.0,45079,1,1,1,2.0,8.0,,6.0,0.0,0.0,0,1.0,0.0,3.0,74.0,360.0,92.0,452.0,1,0,1,0,1013.0,45041,45022,450339000927,4502.0,196.0,1.0
1001,2016,450339000928,00928,Blythewood High,4503390,Richland 02,SC-4002,4002-092,10901 Wilson Boulevard,Blythewood,SC,29016,10901 Wilson Boulevard,Blythewood,SC,29016,(803)691-4090,45,34.207577,-80.978818,192,17900,21.0,45079,3,1,1,9.0,12.0,,6.0,0.0,0.0,0,0.0,0.0,3.0,113.0,369.0,113.0,482.0,0,1,0,0,2005.0,45077,45019,450339000928,4502.0,165.0,1.0
1002,2016,450339000966,00966,Bethel-Hanberry Elementary,4503390,Richland 02,SC-4002,4002-070,125 Boney Road,Blythewood,SC,29016,125 Boney Road,Blythewood,SC,29016,(803)691-6880,45,34.217766,-80.979023,192,17900,21.0,45079,1,1,1,-1.0,5.0,,6.0,0.0,0.0,0,0.0,0.0,0.0,45.0,219.0,64.0,283.0,1,0,0,0,714.0,45077,45022,450339000966,4502.0,93.0,1.0
1003,2016,450339000968,00968,L. W. Conder Elementary,4503390,Richland 02,SC-4002,4002-073,8040 Hunt Club Road,Columbia,SC,29223,8040 Hunt Club Road,Columbia,SC,29223,(803)736-8720,45,34.063426,-80.929912,192,17900,21.0,45079,1,1,1,-1.0,5.0,,3.0,1.0,1.0,0,1.0,0.0,0.0,63.0,868.0,0.0,868.0,1,0,0,0,868.0,45076,45022,450339000968,4506.0,378.0,2.0
1004,2016,450339000969,00969,Forest Lake Elementary,4503390,Richland 02,SC-4002,4002-074,6801 Brookfield Road,Columbia,SC,29206,6801 Brookfield Road,Columbia,SC,29206,(803)782-0470,45,34.051521,-80.950676,192,17900,21.0,45079,1,1,1,-1.0,5.0,,6.0,0.0,0.0,0,1.0,0.0,0.0,45.0,304.0,27.0,331.0,1,0,0,0,567.0,45078,45022,450339000969,4502.0,177.0,1.0
1005,2016,450339000970,00970,Joseph Keels Elementary,4503390,Richland 02,SC-4002,4002-075,7500 Springcrest Drive,Columbia,SC,29223,7500 Springcrest Drive,Columbia,SC,29223,(803)736-8754,45,34.076836,-80.956143,192,17900,21.0,45079,1,1,1,-1.0,5.0,,3.0,1.0,1.0,0,1.0,0.0,0.0,49.0,681.0,0.0,681.0,1,0,0,0,681.0,45076,45019,450339000970,4506.0,327.0,2.0
1006,2016,450339000971,00971,L. B. Nelson Elementary,4503390,Richland 02,SC-4002,4002-076,225 North Brickyard Road,Columbia,SC,29223,225 North Brickyard Road,Columbia,SC,29223,(803)736-8730,45,34.113555,-80.899731,192,17900,21.0,45079,1,1,1,-1.0,5.0,,6.0,0.0,0.0,0,1.0,0.0,0.0,40.0,284.0,37.0,321.0,1,0,0,0,590.0,45076,45022,450339000971,4502.0,143.0,1.0
1007,2016,450339000972,00972,Windsor Elementary,4503390,Richland 02,SC-4002,4002-077,9800 Dunbarton Drive,Columbia,SC,29223,9800 Dunbarton Drive,Columbia,SC,29223,(803)736-8723,45,34.089196,-80.920848,192,17900,21.0,45079,1,1,1,-1.0,5.0,,3.0,1.0,1.0,0,1.0,0.0,0.0,59.0,522.0,55.0,577.0,1,0,0,0,747.0,45076,45022,450339000972,4506.0,100.0,1.0
1008,2016,450339000973,00973,E. L. Wright Middle,4503390,Richland 02,SC-4002,4002-078,2740 Alpine Road,Columbia,SC,29223,2740 Alpine Road,Columbia,SC,29223,(803)736-8740,45,34.083357,-80.925752,192,17900,21.0,45079,1,1,1,0.0,8.0,,6.0,0.0,0.0,0,1.0,0.0,3.0,85.0,526.0,86.0,612.0,1,0,1,0,1349.0,45076,45022,450339000973,4506.0,284.0,1.0
1009,2016,450339000975,00975,Spring Valley High,4503390,Richland 02,SC-4002,4002-069,120 Sparkleberry Lane,Columbia,SC,29229,120 Sparkleberry Lane,Columbia,SC,29229,(803)699-3500,45,34.111321,-80.883447,192,17900,21.0,45079,3,1,1,9.0,12.0,,6.0,0.0,0.0,0,1.0,0.0,3.0,123.0,610.0,112.0,722.0,0,1,0,0,2089.0,45078,45022,450339000975,4502.0,310.0,1.0
1010,2016,450339001075,01075,Sandlapper Elementary,4503390,Richland 02,SC-4002,4002-093,1001 Longtown Road,Columbia,SC,29229,1001 Longtown Road,Columbia,SC,29229,(803)691-4045,45,34.163658,-80.930172,192,17900,21.0,45079,1,1,1,-1.0,5.0,,6.0,0.0,0.0,0,0.0,0.0,0.0,44.0,284.0,76.0,360.0,1,0,0,0,639.0,45077,45019,450339001075,4506.0,115.0,1.0
1011,2016,450339001076,01076,Polo Road Elementary,4503390,Richland 02,SC-4002,4002-094,1250 Polo Road,Columbia,SC,29223,1250 Polo Road,Columbia,SC,29223,(803)419-2226,45,34.089747,-80.889294,192,17900,21.0,45079,1,1,1,-1.0,5.0,,6.0,0.0,0.0,0,1.0,0.0,0.0,52.0,379.0,58.0,437.0,1,0,0,0,691.0,45078,45022,450339001076,4502.0,181.0,1.0
1012,2016,450339001081,01081,Longleaf Middle,4503390,Richland 02,SC-4002,4002-095,1160 Longreen Parkway,Columbia,SC,29229,1160 Longreen Parkway,Columbia,SC,29229,(803)691-4870,45,34.149897,-80.942263,192,17900,21.0,45079,2,1,1,6.0,8.0,,6.0,0.0,0.0,0,1.0,0.0,3.0,53.0,351.0,76.0,427.0,0,0,1,0,793.0,45077,45019,450339001081,4506.0,157.0,1.0
1013,2016,450339001311,01311,Dent Middle,4503390,Richland 02,SC-4002,4002-072,2721 Decker Boulevard,Columbia,SC,29206,2721 Decker Boulevard,Columbia,SC,29206,(803)699-2750,45,34.062508,-80.955022,192,17900,21.0,45079,2,1,1,6.0,8.0,,6.0,0.0,0.0,0,1.0,0.0,3.0,86.0,561.0,78.0,639.0,0,0,1,0,1191.0,45078,45022,450339001311,4502.0,358.0,1.0
1014,2016,450339001312,01312,Richland Northeast High,4503390,Richland 02,SC-4002,4002-079,7500 Brookfield Road,Columbia,SC,29223,7500 Brookfield Road,Columbia,SC,29223,(803)699-2800,45,34.056231,-80.937063,192,17900,21.0,45079,3,1,1,9.0,12.0,,6.0,0.0,0.0,0,1.0,0.0,3.0,101.0,697.0,74.0,771.0,0,1,0,0,1442.0,45076,45022,450339001312,4506.0,380.0,1.0
1015,2016,450339001348,01348,North Springs Elementary,4503390,Richland 02,SC-4002,4002-080,1300 Clemson Road,Columbia,SC,29229,1300 Clemson Road,Columbia,SC,29229,(803)736-3183,45,34.143544,-80.884881,192,17900,21.0,45079,1,1,1,-1.0,5.0,,6.0,0.0,0.0,0,1.0,0.0,0.0,50.0,309.0,59.0,368.0,1,0,0,0,742.0,45079,45022,450339001348,4502.0,149.0,1.0
1016,2016,450339001442,01442,Pontiac Elementary,4503390,Richland 02,SC-4002,4002-081,500 Spears Creek Church Road,Elgin,SC,29045,500 Spears Creek Church Road,Elgin,SC,29045,(803)699-2700,45,34.109643,-80.837329,192,17900,41.0,45079,1,1,1,-1.0,5.0,,6.0,0.0,0.0,0,1.0,0.0,0.0,44.0,282.0,55.0,337.0,1,0,0,0,681.0,45078,45035,450339001442,4502.0,171.0,1.0
1017,2016,450339001443,01443,Summit Parkway Middle,4503390,Richland 02,SC-4002,4002-082,200 Summit Parkway,Columbia,SC,29229,200 Summit Parkway,Columbia,SC,29229,(803)699-3580,45,34.143334,-80.881879,192,17900,21.0,45079,1,1,1,0.0,8.0,,6.0,0.0,0.0,0,1.0,0.0,3.0,75.0,411.0,96.0,507.0,1,0,1,0,1215.0,45079,45022,450339001443,4502.0,230.0,1.0
1018,2016,450339001507,01507,Bridge Creek Elementary,4503390,Richland 02,SC-4002,4002-096,121 Bombing Range Road,Elgin,SC,29045,121 Bombing Range Road,Elgin,SC,29045,(803)462-3900,45,34.165719,-80.860048,192,17900,21.0,45079,1,1,1,-1.0,5.0,,6.0,0.0,0.0,0,0.0,0.0,0.0,42.0,322.0,77.0,399.0,1,0,0,0,573.0,45079,45022,450339001507,4502.0,105.0,1.0
1019,2016,450339001554,01554,Richland Two Charter High,4503390,Richland 02,SC-4002,4002-600,7900 Brookmont Lane,Columbia,SC,29203,7900 Brookmont Lane,Columbia,SC,29203,(803)419-1348,45,34.081948,-80.969713,192,17900,21.0,45079,3,1,1,9.0,12.0,,6.0,0.0,0.0,1,0.0,0.0,3.0,1.0,45.0,4.0,49.0,0,1,0,0,112.0,45076,45019,450339001554,4506.0,,0.0
1020,2016,450339001555,01555,Langford Elementary,4503390,Richland 02,SC-4002,4002-097,480 Langford Road,Blythewood,SC,29016,480 Langford Road,Blythewood,SC,29016,(803)691-4091,45,34.203989,-80.949478,192,17900,41.0,45079,1,1,1,-1.0,5.0,,6.0,0.0,0.0,0,0.0,0.0,0.0,37.0,181.0,47.0,228.0,1,0,0,0,472.0,45077,45022,450339001555,4502.0,87.0,1.0
1021,2016,450339001566,01566,Muller Road Middle,4503390,Richland 02,SC-4002,4002-098,1031 Muller Road,Blythewood,SC,29016,1031 Muller Road,Blythewood,SC,29016,(803)691-6851,45,34.210469,-81.006003,192,17900,41.0,45079,1,1,1,0.0,8.0,,6.0,0.0,0.0,0,1.0,0.0,3.0,62.0,281.0,60.0,341.0,1,0,1,0,990.0,45077,45022,450339001566,4502.0,125.0,1.0
1022,2016,450339001572,01572,Catawba Trail Elementary,4503390,Richland 02,SC-4002,4002-101,1080 Old National Highway,Elgin,SC,29045,1080 Old National Highway,Elgin,SC,29045,(803)699-3501,45,34.129426,-80.838626,192,17900,21.0,45079,1,1,1,-1.0,5.0,,6.0,0.0,0.0,0,0.0,0.0,0.0,45.0,281.0,47.0,328.0,1,0,0,0,607.0,45078,45035,450339001572,4502.0,113.0,1.0
